213.0,0.873860914839
214.0,0.857106297839
215.0,0.925859561639
216.0,0.912242528684
217.0,0.893761818896
218.0,0.844063256433
219.0,0.893538465351
220.0,0.865990748978
221.0,0.8666000113
222.0,0.870919014941
223.0,0.871181600091
224.0,0.846791238283
225.0,0.865777872117
226.0,0.854387726206
227.0,0.920376751027
228.0,0.928078949234
229.0,0.905118153889
230.0,0.944869552618
231.0,0.964571648439
232.0,0.85132419294
233.0,0.846315453302
234.0,0.790173933844
235.0,0.778147384392
236.0,0.759821621115
237.0,0.803367022667
238.0,0.832059823767
239.0,0.859715799921
240.0,0.834977995973
241.0,0.87156779065
242.0,0.777569547172
243.0,0.791305023101
244.0,0.850088675948
245.0,0.901307569792
246.0,0.89906346906
247.0,0.892837542657
248.0,0.965805714244
249.0,0.95858032509
250.0,0.886742602877
251.0,0.96282767933
252.0,0.886621462463
253.0,0.859673706139
254.0,0.863388932887
255.0,0.861633795311
256.0,0.863510653383
257.0,0.857489240053
258.0,0.868816974075
259.0,0.855392856594
260.0,0.945383107152
261.0,0.898134108805
262.0,0.900048962394
263.0,0.82446933926
264.0,0.831103668867
265.0,0.852662917627
266.0,0.813947124586
267.0,0.796198653952
268.0,0.821643839151
269.0,0.826190494827
270.0,0.850357798872
271.0,0.84418108354
272.0,0.855701538644
273.0,0.901598104237
274.0,0.880480396988
275.0,0.896162498685
276.0,0.911546685451
277.0,0.904483936811
278.0,0.910501777549
279.0,0.914414968881
280.0,0.817471146734
281.0,0.897535972404
282.0,0.755766252348
283.0,0.856997032943
284.0,0.819997961991
285.0,0.741913704561
286.0,0.870263779919
287.0,0.85753431625
288.0,0.860292472992
289.0,0.849501140848
290.0,0.860429402953
291.0,0.861446401727
292.0,0.862721239691
293.0,0.825214583273
294.0,0.788984358481
295.0,0.770611332349
296.0,0.870682732095
297.0,0.859029504188
298.0,0.837325970784
299.0,0.853425294112
300.0,0.83834031018
301.0,0.835979095124
302.0,0.760374925623
303.0,0.727658153257
304.0,0.790345983041
305.0,0.639701467083
306.0,0.842004243168
307.0,0.880625434334
308.0,0.87724371932
309.0,0.810782446219
310.0,0.871455045123
311.0,0.848982480647
312.0,0.873256758552
313.0,0.896218313539
314.0,0.8786570945
315.0,0.885322889578
316.0,0.854979775196
317.0,0.842432506159
318.0,0.852141413537
319.0,0.907533054122
320.0,0.839274078945
321.0,0.817854067728
322.0,0.862754069957
323.0,0.734920237097
324.0,0.915780430164
325.0,0.844200021259
326.0,0.848955833778
327.0,0.855551022454
328.0,0.867451315751
329.0,0.859613188415
330.0,0.853013654775
331.0,0.850814618532
332.0,0.66132364059
333.0,0.810243625246
334.0,0.827956233978
335.0,0.819543109433
336.0,0.804763262335
337.0,0.852063788167
338.0,0.8324297096
339.0,0.911720064202
340.0,0.912907765626
341.0,0.91387889566
342.0,0.910295058612
343.0,0.879968500457
344.0,0.907136385463
345.0,0.899427974763
346.0,0.885280085943
347.0,0.893683540199
348.0,0.890205905454
349.0,0.886257648044
350.0,0.876929232225
351.0,0.899869414548
352.0,0.922677976435
353.0,0.935313753599
354.0,0.907338253548
355.0,0.908061846539
356.0,0.915920117031
357.0,0.837626779009
358.0,0.834812199428
359.0,0.8286107649
360.0,0.794150186238
361.0,0.890524055245
362.0,0.886338993774
363.0,0.850283315866
364.0,0.891076955583
365.0,0.81226387406
366.0,0.902439919811
367.0,0.860984886257
368.0,0.850620998284
369.0,0.889447142282
370.0,0.888683208227
371.0,0.889505157612
372.0,0.855657677701
373.0,0.87692779913
374.0,0.865896956808
375.0,0.863100888588
376.0,0.867633163557
377.0,0.906770551341
378.0,0.901385470344
379.0,0.887101721168
380.0,0.889135030124
381.0,0.844892768266
382.0,0.859495051861
383.0,0.845917686817
384.0,0.914865703291
385.0,0.859948427128
386.0,0.915272721843
387.0,0.903283406102
388.0,0.911999940425
389.0,0.900889930229
390.0,0.0
391.0,0.834220530414
392.0,0.864728393057
393.0,0.911175523098
394.0,0.914771155297
395.0,0.913464253402
396.0,0.905937750157
397.0,0.912782306758
398.0,0.87319457198
399.0,0.891424808269
400.0,0.787508465658
401.0,0.88948326315
402.0,0.84777004305
403.0,0.801310532372
404.0,0.910903675184
405.0,0.893011708064
406.0,0.893067295175
407.0,0.892283727757
408.0,0.902217267581
409.0,0.904375049815
410.0,0.883833928932
411.0,0.867554357386
412.0,0.880876230774
413.0,0.800825608494
414.0,0.86785765118
415.0,0.886956710225
416.0,0.773284897427
417.0,0.897228190901
418.0,0.761572314351
419.0,0.924934292791
420.0,0.841399387518
421.0,0.850649609348
422.0,0.829317861341
423.0,0.822444489958
424.0,0.856808529798
425.0,0.833159656855
426.0,0.834337176414
427.0,0.84136993854
428.0,0.839191992497
429.0,0.85503844359
430.0,0.859692965525
431.0,0.866718903006
432.0,0.871013304682
433.0,0.887483341676
434.0,0.856868992767
435.0,0.956120713903
436.0,0.651441668273
437.0,0.883938062756
438.0,0.924084066425
439.0,0.924316851679
440.0,0.921696627228
441.0,0.904757618181
442.0,0.832092740514
443.0,0.844814806919
444.0,0.831461692321
445.0,0.852692457277
446.0,0.850976198917
447.0,0.848878293211
448.0,0.848321665765
449.0,0.846117107033
450.0,0.833615388865
451.0,0.835725639009
452.0,0.84537952591
453.0,0.840856969954
454.0,0.827726986456
455.0,0.829979988117
456.0,0.868867042399
457.0,0.808300569942
458.0,0.811484838596
459.0,0.797432322514
460.0,0.828574281849
461.0,0.859661923554
462.0,0.888549218596
463.0,0.636863518623
464.0,0.955801828922
465.0,0.889491105892
466.0,0.781203629333
467.0,0.877866206178
468.0,0.708020645095
469.0,0.627829709552
470.0,0.789837503623
471.0,0.83109154762
472.0,0.77506904045
473.0,0.83218705767
474.0,0.879674913645
475.0,0.774438170671
476.0,0.835858095096
477.0,0.839342600881
478.0,0.834987244693
479.0,0.835823282571
480.0,0.837090972746
481.0,0.833308891562
482.0,0.849741647931
483.0,0.838333350055
484.0,0.823272835043
485.0,0.847091036308
486.0,0.835441619805
487.0,0.821312653317
488.0,0.844658752588
489.0,0.902016805915
490.0,0.834143464051
491.0,0.792172107611
492.0,0.847562164411
493.0,0.825600891377
494.0,0.879337556591
495.0,0.839783894149
496.0,0.749008326376
497.0,0.886389977508
498.0,0.912431090629
499.0,0.810433110143
500.0,0.837949609419
501.0,0.836956380575
502.0,0.839109715662
503.0,0.826037168994
504.0,0.832098702589
505.0,0.844075066444
506.0,0.820354096155
507.0,0.809215185569
508.0,0.834710800591
509.0,0.785526658204
510.0,0.855593791145
511.0,0.89453762138
512.0,0.890427084497
513.0,0.896526568456
514.0,0.859432936045
515.0,0.817078641113
516.0,0.81840888367
517.0,0.819700258909
518.0,0.767589659712
519.0,0.60827801073
520.0,0.81513267266
521.0,0.701556037058
522.0,0.740630404326
523.0,0.822180036564
524.0,0.833816285411
525.0,0.807583139488
526.0,0.849752533098
527.0,0.839065830344
528.0,0.854474437909
529.0,0.808275668784
530.0,0.886393003101
531.0,0.865181901975
532.0,0.660415056881
533.0,0.743438802909
534.0,0.751997220596
535.0,0.823483323281
536.0,0.852412416822
537.0,0.682056943387
538.0,0.582511539616
539.0,0.578733962845
540.0,0.645119599828
541.0,0.855136097114
542.0,0.480379278898
543.0,0.927116338398
544.0,0.87672433472
545.0,0.896566518078
546.0,0.739985917099
547.0,0.758059867438
548.0,0.790123006367
549.0,0.762209106848
550.0,0.494506533306
551.0,0.450620866938
552.0,0.46265488781
553.0,0.43241705527
554.0,0.957838733648
555.0,0.760090564157
556.0,0.798353156199
557.0,0.850838970301
558.0,0.847057580231
559.0,0.84945481158
560.0,0.794830338034
561.0,0.789224697154
562.0,0.810376381627
563.0,0.841641789172
564.0,0.748603379743
565.0,0.885735234789
566.0,0.857588266134
567.0,0.898567631163
568.0,0.872184854071
569.0,0.879442689337
570.0,0.904732776792
571.0,0.823203981349
572.0,0.866550175186
573.0,0.777446522849
574.0,0.858126654408
575.0,0.663125523265
576.0,0.624104923048
577.0,0.466814502161
578.0,0.464446496295
579.0,0.457325797829
580.0,0.420657996001
581.0,0.936949499286
582.0,0.929629579322
583.0,0.777753587835
584.0,0.790181673016
585.0,0.799994911078
586.0,0.821197820182
587.0,0.760175953687
588.0,0.771567617632
589.0,0.894873350803
590.0,0.860540785272
591.0,0.942382029486
592.0,0.830500810789
593.0,0.888251128989
594.0,0.84218974518
595.0,0.911558357962
596.0,0.862244159818
597.0,0.616619737772
598.0,0.587743299671
599.0,0.885647739404
600.0,0.800449907778
601.0,0.832935035267
602.0,0.805426855011
603.0,0.793291291113
604.0,0.807212067259
605.0,0.821864398918
606.0,0.855070614202
607.0,0.840635775435
608.0,0.840342290083
609.0,0.831795295645
610.0,0.886125620602
611.0,0.855275692931
612.0,0.819595989471
613.0,0.823663108929
614.0,0.801382465009
615.0,0.780434550992
616.0,0.804310246627
617.0,0.781840817517
618.0,0.804810224256
619.0,0.803712617258
620.0,0.863877116372
621.0,0.804403551326
622.0,0.902975164559
623.0,0.852549868648
624.0,0.89671503643
625.0,0.843941692382
626.0,0.86397303167
627.0,0.840389988918
628.0,0.84667394109
629.0,0.822624027842
630.0,0.818420468967
631.0,0.842008431366
632.0,0.85557940257
633.0,0.854643973571
634.0,0.851666152946
635.0,0.852927864003
636.0,0.899502328994
637.0,0.881331027571
638.0,0.857769873041
639.0,0.878648975326
640.0,0.913361910279
641.0,0.858866235228
642.0,0.845875092381
643.0,0.818346796187
644.0,0.803955571822
645.0,0.775033460225
646.0,0.797111311251
647.0,0.71906331998
648.0,0.834619751926
649.0,0.847568484837
650.0,0.812092756185
651.0,0.875876117673
652.0,0.874250882602
653.0,0.908387121992
654.0,0.906409340554
655.0,0.905944592246
656.0,0.882404628712
657.0,0.766761670514
658.0,0.904544476801
659.0,0.929437774762
660.0,0.894982816168
661.0,0.840874008826
662.0,0.81919385881
663.0,0.842538880731
664.0,0.836394137594
665.0,0.82789248009
666.0,0.831334124988
667.0,0.838348964903
668.0,0.834443709818
669.0,0.828233084199
670.0,0.942632277278
671.0,0.930478279395
672.0,0.918104267675
673.0,0.825130807518
674.0,0.598903638698
675.0,0.859733620334
676.0,0.922906144782
677.0,0.749092394891
678.0,0.799511577609
679.0,0.942769977533
680.0,0.931286813537
681.0,0.710286432497
682.0,0.739135007088
683.0,0.599476178415
684.0,0.773518064694
685.0,0.750348556022
686.0,0.762785872234
687.0,0.70413062976
688.0,0.7125146569
689.0,0.655940198474
690.0,0.704248336348
691.0,0.869741719031
692.0,0.841623662931
693.0,0.872685632973
694.0,0.819887445763
695.0,0.837771037724
696.0,0.862540028584
697.0,0.851989928414
698.0,0.769747903675
699.0,0.842230214276
700.0,0.831943841852
701.0,0.832588841793
702.0,0.82208691234
703.0,0.846134951114
704.0,0.830099761164
705.0,0.828050538972
706.0,0.832382881403
707.0,0.827402811577
708.0,0.820770430518
709.0,0.809554008744
710.0,0.814434384852
711.0,0.833538461896
712.0,0.888033758749
713.0,0.906107536109
714.0,0.879019531162
715.0,0.637888018472
716.0,0.856091415395
717.0,0.834191692579
718.0,0.818089698556
719.0,0.0
720.0,0.814006859027
721.0,0.786150527861
722.0,0.965541486239
723.0,0.911874630575
724.0,0.837245802342
725.0,0.911293216624
726.0,0.797450077434
727.0,0.826342623865
728.0,0.817053133146
729.0,0.81429388061
730.0,0.823977547645
731.0,0.826181106969
732.0,0.816855413781
733.0,0.811582515162
734.0,0.819892592889
735.0,0.929790323076
736.0,0.777566130004
737.0,0.744279448642
738.0,0.937158923412
739.0,0.85571121717
740.0,0.891049422667
741.0,0.768943263206
742.0,0.889325422967
743.0,0.863345563649
744.0,0.85821399601
745.0,0.733441346723
746.0,0.925447223581
747.0,0.896798985497
748.0,0.821527723147
749.0,0.756264990547
750.0,0.710813510107
751.0,0.823503279229
752.0,0.786000990756
753.0,0.78789756111
754.0,0.730516214916
755.0,0.863682884131
756.0,0.856544002791
757.0,0.892198137685
758.0,0.857548107205
759.0,0.858414609009
760.0,0.85408967868
761.0,0.846323087847
762.0,0.827746810979
763.0,0.798189845301
764.0,0.745483159845
765.0,0.881641849089
766.0,0.94116336331
767.0,0.831679534481
768.0,0.836159626636
769.0,0.83434245147
770.0,0.829010085082
771.0,0.755323597594
772.0,0.610935580583
773.0,0.794818503555
774.0,0.917650317632
775.0,0.914078138893
776.0,0.898620760198
777.0,0.927797958911
778.0,0.894717439098
779.0,0.832819220676
780.0,0.899136393338
781.0,0.867048209042
782.0,0.833158929743
783.0,0.838283554711
784.0,0.836309070423
785.0,0.784665993584
786.0,0.889733683208
787.0,0.751483632383
788.0,0.956596833255
789.0,0.84018053749
790.0,0.793873301449
791.0,0.874654610737
792.0,0.931214072549
793.0,0.822441118036
794.0,0.830905807162
795.0,0.757412808945
796.0,0.845667506196
797.0,0.669472442727
798.0,0.826155936863
799.0,0.834830030946
800.0,0.857355364884
801.0,0.926670804865
802.0,0.606463459457
803.0,0.822669252711
804.0,0.823166532624
805.0,0.807923138103
806.0,0.846710939577
807.0,0.714503132625
808.0,0.751169896294
809.0,0.82282827199
810.0,0.858881256493
811.0,0.879722893293
812.0,0.828266799385
813.0,0.861519037886
814.0,0.849690750633
815.0,0.885440615208
816.0,0.839960892344
817.0,0.873036286494
818.0,0.889386483809
819.0,0.874540092033
820.0,0.881692779139
821.0,0.878641129365
822.0,0.823570669279
823.0,0.628225197221
824.0,0.791444514776
825.0,0.780905874929
826.0,0.920238640579
827.0,0.987824464886
828.0,0.65534562161
829.0,0.812855116077
830.0,0.834163330066
831.0,0.835834836209
832.0,0.839697944067
833.0,0.884918451227
834.0,0.834168826253
835.0,0.83838933356
836.0,0.858963701224
837.0,0.877403482507
838.0,0.878814878707
839.0,0.864315710806
840.0,0.835989175245
841.0,0.842297776225
842.0,0.828901584993
843.0,0.865230026847
844.0,0.85709908123
845.0,0.833008475856
846.0,0.802576004922
847.0,0.883571370954
848.0,0.661366941454
849.0,0.879412648931
850.0,0.918716358476
851.0,0.830729030578
852.0,0.7499218119
853.0,0.856501304834
854.0,0.866392401314
855.0,0.836622882159
856.0,0.870572457305
857.0,0.777097696473
858.0,0.873539457212
859.0,0.655198078832
860.0,0.567376276981
861.0,0.89927197867
862.0,0.826802839356
863.0,0.825890054788
864.0,0.755129061112
865.0,0.995464804004
866.0,0.880482875095
867.0,0.868599603637
868.0,0.612357758624
869.0,0.327017155498
870.0,0.722754742086
871.0,0.793745999553
872.0,0.609477984075
873.0,0.860794772738
874.0,0.953796030073
875.0,0.950994373989
876.0,0.949874278743
877.0,0.946257400344
878.0,0.895957698137
879.0,0.900374977734
880.0,0.885847744416
881.0,0.917037003732
882.0,0.92258711354
883.0,0.877089829237
884.0,0.914818303421
885.0,0.779715165958
886.0,0.534119680609
887.0,0.78196008007
888.0,0.829112666407
889.0,0.763803007836
890.0,0.811411209996
891.0,0.670890189361
892.0,0.86016140701
893.0,0.828323417089
894.0,0.859901529077
895.0,0.838408854404
896.0,0.740871019255
897.0,0.840250035407
898.0,0.873430011061
899.0,0.888712031492
900.0,0.836210137219
901.0,0.831227509535
902.0,0.821155375409
903.0,0.880626512998
904.0,0.786245302708
905.0,0.886267837294
906.0,0.678369110045
907.0,0.751069079803
908.0,0.748526403958
909.0,0.796987927746
910.0,0.836973919221
911.0,0.827250880604
912.0,0.853466672547
913.0,0.375982865173
914.0,0.79782120786
915.0,0.685531005326
916.0,0.844621862047
917.0,0.841764370343
918.0,0.790730220209
919.0,0.717940034063
920.0,0.760248193879
921.0,0.751646779226
922.0,0.741499804298
923.0,0.750705558348
924.0,0.752644121326
925.0,0.730017565121
926.0,0.716135772177
927.0,0.760336713966
928.0,0.787511145145
929.0,0.949496289585
930.0,0.946392789512
931.0,0.928708060408
932.0,0.74621862853
933.0,0.844036137851
934.0,0.842456493481
935.0,0.842598672447
936.0,0.841944509704
937.0,0.932617074364
938.0,0.946761856601
939.0,0.891816377819
940.0,0.904114373136
941.0,0.384508670261
942.0,0.911190394734
943.0,0.927612274772
944.0,0.620766489091
945.0,0.773348676932
946.0,0.859178969614
947.0,0.826086012985
948.0,0.778958239527
949.0,0.833404077972
950.0,0.922790089451
951.0,0.806194767609
952.0,0.768332110374
953.0,0.796665188153
954.0,0.759707490618
955.0,0.880875329911
956.0,0.804938689141
957.0,0.929471847316
958.0,0.813015639768
959.0,0.84460621204
960.0,0.842402224088
961.0,0.567094722033
962.0,0.714912773801
963.0,0.524749911661
964.0,0.861276197239
965.0,0.731932578453
966.0,0.731315884515
967.0,0.719019473706
968.0,0.803300107141
969.0,0.949480371375
970.0,0.711430927638
971.0,0.922167091736
972.0,0.798901263592
973.0,0.610682439782
974.0,0.882253514433
975.0,0.697313318668
976.0,0.97317820688
977.0,0.435896893636
978.0,0.764147827639
979.0,0.467168526439
980.0,0.851163697061
981.0,0.826509997817
982.0,0.47751246561
983.0,0.534366221034
984.0,0.533958608147
985.0,0.527902101973
986.0,0.669997230853
987.0,0.71288152545
988.0,0.510887011877
989.0,0.513539097504
990.0,0.493450848054
991.0,0.725075874458
992.0,0.696578254349
993.0,0.810015716551
994.0,0.931542786493
995.0,0.824745296281
996.0,0.244357646343
997.0,0.955445725183
998.0,0.27870196046
999.0,0.820646871033
1000.0,0.820504925489
1001.0,0.899000700855
1002.0,0.806212046771
1003.0,0.853042892792
1004.0,0.851926115491
1005.0,0.872555409676
1006.0,0.879703528503
1007.0,0.857264869303
1008.0,0.908015408144
1009.0,0.909554348925
1010.0,0.906372623806
1011.0,0.826254392975
1012.0,0.953086506597
1013.0,0.529968745373
1014.0,0.852073755441
1015.0,0.836950913046
1016.0,0.856016856523
1017.0,0.776575438165
1018.0,0.801682287276
1019.0,0.707294925007
1020.0,0.663331212138
1021.0,0.711369075822
1022.0,0.715913241021
1023.0,0.747703224835
1024.0,0.733032374413
1025.0,0.79432095713
1026.0,0.845231350743
1027.0,0.859511932761
1028.0,0.861687536022
1029.0,0.696992818708
1030.0,0.863676636277
1031.0,0.6593639147
1032.0,0.697609781282
1033.0,0.700806179339
1034.0,0.69257479421
1035.0,0.907618824168
1036.0,0.843546275894
1037.0,0.933390931616
1038.0,0.664099256897
1039.0,0.843504259529
1040.0,0.832935351784
1041.0,0.794694998035
1042.0,0.893033823332
1043.0,0.69821558129
1044.0,0.592534887761
1045.0,0.525816912633
1046.0,0.825455878599
1047.0,0.684639766752
1048.0,0.904645196731
1049.0,0.702003796572
1050.0,0.701225867301
1051.0,0.701503785615
1052.0,0.743023314171
1053.0,0.783375962281
1054.0,0.696777924818
1055.0,0.77116507499
1056.0,0.919588758549
1057.0,0.874104860443
1058.0,0.836663877526
1059.0,0.774888280425
1060.0,0.874236513797
1061.0,0.803127919397
1062.0,0.916354944837
1063.0,0.623684798377
1064.0,0.77013731621
1065.0,0.814920680861
1066.0,0.898837820102
1067.0,0.791634287629
1068.0,0.707147961942
1069.0,0.70995599463
1070.0,0.703375362329
1071.0,0.871074564845
1072.0,0.781854924639
1073.0,0.837537562518
1074.0,0.812527300064
1075.0,0.870148598228
1076.0,0.829461518065
1077.0,0.671547560732
1078.0,0.900619689517
1079.0,0.940639878917
1080.0,0.952143553018
1081.0,0.942086797722
1082.0,0.918629783388
1083.0,0.703255400732
1084.0,0.88597919102
1085.0,0.810077805171
1086.0,0.851180956004
1087.0,0.716859653736
1088.0,0.865142176373
1089.0,0.773932780524
1090.0,0.805815017814
1091.0,0.512615378274
1092.0,0.850557945409
1093.0,0.880337172707
1094.0,0.858199776993
1095.0,0.840430928518
1096.0,0.859959968713
1097.0,0.911746557456
1098.0,0.864666123541
1099.0,0.910425989022
1100.0,0.874501614727
1101.0,0.878714660145
1102.0,0.885279233679
1103.0,0.838330842479
1104.0,0.790350861567
1105.0,0.861424311797
1106.0,0.75666791251
1107.0,0.770616349056
1108.0,0.934067500303
1109.0,0.394991333098
1110.0,0.929803319588
1111.0,0.952754630776
1112.0,0.928851041072
1113.0,0.849834365403
1114.0,0.435988267361
1115.0,0.799980278527
1116.0,0.887160098726
1117.0,0.886025919435
1118.0,0.823148658144
1119.0,0.926259629564
1120.0,0.829375206338
1121.0,0.917708534467
1122.0,0.887915550368
1123.0,0.928666212147
1124.0,0.93107911445
1125.0,0.535695886237
1126.0,0.623578414902
1127.0,0.915270421229
1128.0,0.947336087793
1129.0,0.715799923459
1130.0,0.915354142175
1131.0,0.823954446372
1132.0,0.837251023132
1133.0,0.904237411028
1134.0,0.838300154045
1135.0,0.621449906665
1136.0,0.563165711934
1137.0,0.89466236991
1138.0,0.668676740989
1139.0,0.818408162564
1140.0,0.955428993088
1141.0,0.920943961359
1142.0,0.926487214037
1143.0,0.91348416044
1144.0,0.741921624131
1145.0,0.944981725313
1146.0,0.956374081113
1147.0,0.934412623414
1148.0,0.939486062124
1149.0,0.772762210398
1150.0,0.768665167208
1151.0,0.839672762484
1152.0,0.761117388244
1153.0,0.821235373225
1154.0,0.763199306602
1155.0,0.767213386768
1156.0,0.926744026704
1157.0,0.930025797018
1158.0,0.839079097543
1159.0,0.921679556691
1160.0,0.888824300414
1161.0,0.881203614188
1162.0,0.893634665139
1163.0,0.898504490158
1164.0,0.891027180612
1165.0,0.861195966089
1166.0,0.816952802757
1167.0,0.938841849603
1168.0,0.943042899754
1169.0,0.579480094082
1170.0,0.895219725853
1171.0,0.76137005055
1172.0,0.765770358305
1173.0,0.762946552605
1174.0,0.736502593935
1175.0,0.752116653753
1176.0,0.726166590662
1177.0,0.847098060282
1178.0,0.790329773186
1179.0,0.808493954652
1180.0,0.700568112223
1181.0,0.752891307992
1182.0,0.740722667553
1183.0,0.76850055177
1184.0,0.738785476673
1185.0,0.942676421971
1186.0,0.853788669163
1187.0,0.883385652872
1188.0,0.925413520596
1189.0,0.849271664223
1190.0,0.892172539168
1191.0,0.886162080708
1192.0,0.879755266885
1193.0,0.828294941295
1194.0,0.868465882749
1195.0,0.892222508401
1196.0,0.863065166423
1197.0,0.776229054479
1198.0,0.785676953402
1199.0,0.933822068591
1200.0,0.950839745965
1201.0,0.909242286176
1202.0,0.91304352108
1203.0,0.875511993333
1204.0,0.931701515072
1205.0,0.790926546986
1206.0,0.817843221787
1207.0,0.741554542086
1208.0,0.798828119412
1209.0,0.704064639863
1210.0,0.787553868003
1211.0,0.774916937657
1212.0,0.914132350971
1213.0,0.86927808387
1214.0,0.90205790215
1215.0,0.922567518877
1216.0,0.935748671858
1217.0,0.957272979467
1218.0,0.759496369949
1219.0,0.791306184447
1220.0,0.874854789777
1221.0,0.767648755784
1222.0,0.933333470641
1223.0,0.9328235787
1224.0,0.929868227558
1225.0,0.920630960538
1226.0,0.929482336582
1227.0,0.925263504214
1228.0,0.920776955532
1229.0,0.8836184791
1230.0,0.908408812454
1231.0,0.864570900423
1232.0,0.819364786224
1233.0,0.869214075179
1234.0,0.896375160109
1235.0,0.878016630211
1236.0,0.830225300419
1237.0,0.874137210515
1238.0,0.880303518823
1239.0,0.876966293666
1240.0,0.852624623896
1241.0,0.913316078159
1242.0,0.859449349028
1243.0,0.865858744356
1244.0,0.83800120058
1245.0,0.91755884558
1246.0,0.889939582914
1247.0,0.955849113834
1248.0,0.952593850861
1249.0,0.945357556898
